treat_Ctrl	treat_Treat
79591	-0.16999877635404	0.16999877635404
8861	-0.100463397087762	0.100463397087762
5309	0.177549322729645	-0.177549322729645
5662	0.111194192948263	-0.111194192948263
79004	-0.0618383532775814	0.0618383532775814
79946	-0.0810415222274353	0.0810415222274353
10121	-0.10164009980082	0.10164009980082
403	-0.0881468026704779	0.0881468026704779
1586	0.12045905958162	-0.12045905958162
22978	-0.0666032572979511	0.0666032572979511
84108	-0.144282638287921	0.144282638287921
84833	-0.0746383804621773	0.0746383804621773
51063	0.0651931356968429	-0.0651931356968429
255022	0.286964407827745	-0.286964407827745
119395	0.0162565646059763	-0.0162565646059763
102724341	0.0421479507298431	-0.0421479507298431
9644	0.018395242570001	-0.018395242570001
1308	0.108067561699882	-0.108067561699882
80217	0.0984595378948286	-0.0984595378948286
693194	0.0191310815207344	-0.0191310815207344
100616323	-0.118985178321224	0.118985178321224
85450	-0.0621200580529281	0.0621200580529281
100505869	0.140451688110024	-0.140451688110024
101927523	-0.101805778082313	0.101805778082313
100505890	0.232577745976752	-0.232577745976752
114815	0.0122672819602925	-0.0122672819602925
103695365	0.0957786104417236	-0.0957786104417236
7511	-0.113151838557601	0.113151838557601
100505933	0.0907022913268974	-0.0907022913268974
10285	-0.0537162809858999	0.0537162809858999
92482	0.0672360130868544	-0.0672360130868544
644511	-0.0152330241196576	0.0152330241196576
57678	0.137152491068662	-0.137152491068662
64429	-0.0689726813827646	0.0689726813827646
4892	-0.0798809623351317	0.0798809623351317
100616162	-0.0289982541200616	0.0289982541200616
9937	-0.130116974733475	0.130116974733475
55088	0.15959585490719	-0.15959585490719
84632	0.049711380280803	-0.049711380280803
2674	0.0474106997311804	-0.0474106997311804
143379	0.019545014431862	-0.019545014431862
259217	0.190128668044625	-0.190128668044625
57698	0.0523337969816298	-0.0523337969816298
11023	0.197421381868663	-0.197421381868663
101927704	-0.0377866002643403	0.0377866002643403
100500893	-0.1146643652936	0.1146643652936
118987	-0.0450936176234567	0.0450936176234567
196047	0.180470850502555	-0.180470850502555
22841	-0.100235011412731	0.100235011412731
63877	0.018443491759751	-0.018443491759751
2834	0.0639159998005138	-0.0639159998005138
143384	-0.111084521992035	0.111084521992035
8661	-0.0939792939045668	0.0939792939045668
119559	0.0208547303145782	-0.0208547303145782
10935	-0.0957519125267352	0.0957519125267352
6001	-0.0644031608633529	0.0644031608633529
7073	-0.0359649827474926	0.0359649827474926
79892	-0.105647713384614	0.105647713384614
283089	0.0976778529257085	-0.0976778529257085
2263	-0.0984944295122388	0.0984944295122388
11101	-0.143096464022399	0.143096464022399
54780	-0.114081246181557	0.114081246181557
399814	0.157715973846455	-0.157715973846455
80007	0.117175479253304	-0.117175479253304
64376	-0.211091212805705	0.211091212805705
119587	-0.0299396569801578	0.0299396569801578
51363	-0.125632764958461	0.125632764958461
4942	-0.078794969908485	0.078794969908485
390010	0.166352877857457	-0.166352877857457
1488	-0.125092899912822	0.125092899912822
100423041	-0.106811912948295	0.106811912948295
387718	0.222647544047836	-0.222647544047836
399821	0.0867164803772525	-0.0867164803772525
118856	0.138854375559192	-0.138854375559192
7390	-0.0289840848505114	0.0289840848505114
55760	-0.0706788735775745	0.0706788735775745
101410540	0.113994934781431	-0.113994934781431
8038	-0.115510565013921	0.115510565013921
101101772	-0.037015505744467	0.037015505744467
118611	-0.019404768842234	0.019404768842234
642938	0.138651448948358	-0.138651448948358
119467	0.16969109369825	-0.16969109369825
4288	-0.166044946782927	0.166044946782927
253738	0.156189075739256	-0.156189075739256
100422873	0.048953167280279	-0.048953167280279
387723	0.185920131989443	-0.185920131989443
100422867	0.134929332448041	-0.134929332448041
256536	0.181653602226344	-0.181653602226344
399827	0.0467104523733177	-0.0467104523733177
664	-0.154503425368521	0.154503425368521
282974	-0.0568106033521436	0.0568106033521436
84504	-0.238797830124112	0.238797830124112
54777	0.0774006710538141	-0.0774006710538141
101927590	0.0440777373122708	-0.0440777373122708
103695432	0.281368786043928	-0.281368786043928
101927671	0.235453601528395	-0.235453601528395
101	-0.141510190394701	0.141510190394701
10844	-0.255299929921109	0.255299929921109
50632	-0.0115153509210118	0.0115153509210118
282969	-0.144282638287921	0.144282638287921
1892	-0.136722741233592	0.136722741233592
100500911	0.00325304482902359	-0.00325304482902359
93426	0.104435734800412	-0.104435734800412
1645	0.0670867934601192	-0.0670867934601192
101928701	0.109148277841855	-0.109148277841855
102724316	-0.201656020635289	0.201656020635289
1390	0.115802298046583	-0.115802298046583
1103	0.0513990537845354	-0.0513990537845354
253264	-0.0413436067778788	0.0413436067778788
83938	-0.141314491479898	0.141314491479898
642361	-0.0770061135405867	0.0770061135405867
94233	0.0565065057810348	-0.0565065057810348
728190	-0.00699529720832633	0.00699529720832633
355	-0.0982210330213921	0.0982210330213921
105378425	-0.053246058714975	0.053246058714975
107984273	-0.00895540705539435	0.00895540705539435
105378516	-0.00422358241801214	0.00422358241801214
112577516	0.0271886558151351	-0.0271886558151351
105378531	-0.028051232160633	0.028051232160633
80313	0.0752641778485361	-0.0752641778485361
105376380	0.0654078667087911	-0.0654078667087911
105376381	0.100189022841807	-0.100189022841807
83643	0.094848185885641	-0.094848185885641
64421	-0.0629994252985705	0.0629994252985705
102723166	-0.0646285065643311	0.0646285065643311
221078	0.341237144794081	-0.341237144794081
220930	0.115534732365129	-0.115534732365129
285961	-0.0402348859015225	0.0402348859015225
6387	-0.00225342011951264	0.00225342011951264
399761	-0.0586810382399833	0.0586810382399833
1517	0.0870884241987975	-0.0870884241987975
58504	0.114666225784746	-0.114666225784746
259230	0.0865227863750708	-0.0865227863750708
3778	0.146622890391046	-0.146622890391046
3988	0.048551131791843	-0.048551131791843
728558	0.0322483349657906	-0.0322483349657906
84545	0.100881558835481	-0.100881558835481
79991	0.158351946313933	-0.158351946313933
107984270	0.0958316070131885	-0.0958316070131885
3983	0.105168392226433	-0.105168392226433
50624	-0.0500698708362981	0.0500698708362981
11155	-0.0199410934706905	0.0199410934706905
196743	-0.144282638287921	0.144282638287921
92170	-0.0315013034668783	0.0315013034668783
10613	-0.107278553094387	0.107278553094387
1147	0.0595630141451889	-0.0595630141451889
414149	-0.05481688682269	0.05481688682269
23412	-0.071150220954641	0.071150220954641
100532731	0.00683196377040987	-0.00683196377040987
282966	0.0656188261711813	-0.0656188261711813
10974	0.248485969111645	-0.248485969111645
57559	-0.0249566027290701	0.0249566027290701
57089	-0.00972299518106561	0.00972299518106561
51076	-0.0406776985409478	0.0406776985409478
119032	-0.0973631383722756	0.0973631383722756
118472	-0.0392466651270362	0.0392466651270362
104326056	0.136502082212338	-0.136502082212338
6585	0.0875973179667592	-0.0875973179667592
196792	-0.148944284129531	0.148944284129531
503542	0.0334850260091542	-0.0334850260091542
112817	0.0204340118843729	-0.0204340118843729
51021	-0.0943180980064156	0.0943180980064156
23234	0.0225243936019882	-0.0225243936019882
84858	-0.198253698176298	0.198253698176298
79955	0.26693454638622	-0.26693454638622
399818	-0.0714046467121402	0.0714046467121402
1557	0.0362219614451232	-0.0362219614451232
1562	0.10948454356914	-0.10948454356914
653486	0.010945316923691	-0.010945316923691
113746	0.129158046713259	-0.129158046713259
60626	-0.056105217525896	0.056105217525896
5719	-0.108435198972412	0.108435198972412
171389	-0.144282638287923	0.144282638287923
80162	0.0380585927244475	-0.0380585927244475
10581	-0.233145483587784	0.233145483587784
8519	-0.249496836144387	0.249496836144387
338707	0.0240252279811341	-0.0240252279811341
11187	-0.111884349474003	0.111884349474003
81490	-0.048135812325432	0.048135812325432
115399	0.154830893385092	-0.154830893385092
692247	0.0902035542211899	-0.0902035542211899
8045	0.0828206707563208	-0.0828206707563208
57661	-0.126931680208542	0.126931680208542
1815	0.101884858164852	-0.101884858164852
283232	0.0311573177889954	-0.0311573177889954
64787	-0.0501998427055478	0.0501998427055478
6888	-0.139449833219427	0.139449833219427
171391	0.267360128565031	-0.267360128565031
6181	-0.0166176870250627	0.0166176870250627
57104	-0.0754389261586608	0.0754389261586608
283229	0.0302375285043098	-0.0302375285043098
977	-0.0995394408494852	0.0995394408494852
161	-0.146607380711624	0.146607380711624
101927503	-0.100336497725776	0.100336497725776
4583	0.122230893548012	-0.122230893548012
4586	0.0815708715544933	-0.0815708715544933
255512	0.0428464442422288	-0.0428464442422288
9024	0.103516231406915	-0.103516231406915
90019	-0.0235261461822665	0.0235261461822665
338651	0.126012203803747	-0.126012203803747
439915	-0.0486782847621248	0.0486782847621248
387742	0.0140133044260058	-0.0140133044260058
440023	0.0657329899643738	-0.0657329899643738
7136	0.0335060882795484	-0.0335060882795484
7140	0.118288752133061	-0.118288752133061
51214	0.0752288387799556	-0.0752288387799556
100616126	0.139965621925752	-0.139965621925752
10077	-0.0421775706448506	0.0421775706448506
975	-0.254874673303365	0.254874673303365
10078	-0.0515903581842951	0.0515903581842951
3784	0.0470197427179001	-0.0470197427179001
55539	0.122987405955581	-0.122987405955581
5002	0.0196153605358097	-0.0196153605358097
100852407	0.0842754018057279	-0.0842754018057279
283303	-0.0506986225844244	0.0506986225844244
7221	-0.0457188223425934	0.0457188223425934
417	0.00794278119195305	-0.00794278119195305
6786	-0.0447520797452228	0.0447520797452228
6240	-0.0868434208853793	0.0868434208853793
119774	0.0301632990519334	-0.0301632990519334
390036	0.0792765907707031	-0.0792765907707031
119772	0.0383411638259018	-0.0383411638259018
143502	0.130000890283163	-0.130000890283163
390038	0.134580093757965	-0.134580093757965
143503	0.0324905321183961	-0.0324905321183961
56547	0.110705839587348	-0.110705839587348
119694	-0.0416115880282401	0.0416115880282401
401665	0.0596338960903974	-0.0596338960903974
119687	0.205565963533876	-0.205565963533876
119682	0.115008968092742	-0.115008968092742
119679	0.126986903168351	-0.126986903168351
390058	0.111439281655172	-0.111439281655172
390059	0.0254523297770006	-0.0254523297770006
390061	0.186602613269697	-0.186602613269697
390064	0.17854442715414	-0.17854442715414
390066	0.213252997739619	-0.213252997739619
340980	0.178054073481661	-0.178054073481661
10346	-0.068109363855072	0.068109363855072
390072	0.0716152817267223	-0.0716152817267223
390077	0.167874892580368	-0.167874892580368
390081	0.141257540573607	-0.141257540573607
390083	0.241031784395953	-0.241031784395953
196335	0.0754593211891498	-0.0754593211891498
120787	0.231203924485418	-0.231203924485418
160298	0.17628722000233	-0.17628722000233
1262	0.11517120140469	-0.11517120140469
887	-0.0415198481300248	0.0415198481300248
6609	-0.13293256306442	0.13293256306442
3611	-0.171252117037882	0.171252117037882
144125	0.15977157082622	-0.15977157082622
144124	0.041977039861276	-0.041977039861276
341276	0.0150887702796488	-0.0150887702796488
283297	0.0787058510366684	-0.0787058510366684
120775	0.218686398809502	-0.218686398809502
7762	0.0740415172613784	-0.0740415172613784
338323	-0.0014797934543269	0.0014797934543269
27288	0.0257731439528059	-0.0257731439528059
100313774	-0.0402725850542396	0.0402725850542396
143425	0.0312703730925628	-0.0312703730925628
283298	0.00669204093646137	-0.00669204093646137
8495	-0.000560259814325862	0.000560259814325862
8665	-0.106538929420322	0.106538929420322
7275	-0.0880153034335126	0.0880153034335126
101927917	0.135186110198259	-0.135186110198259
6157	0.0333475924082324	-0.0333475924082324
56672	0.0652977843293144	-0.0652977843293144
493900	-0.00272444002961833	0.00272444002961833
10527	-0.0861179736239387	0.0861179736239387
677808	-0.0938220085067241	0.0938220085067241
7702	-0.125452379133705	0.125452379133705
7465	-0.129622788437126	0.129622788437126
23075	-0.0566837432772949	0.0566837432772949
283104	0.10810353309883	-0.10810353309883
101928008	0.177119215999558	-0.177119215999558
133	-0.119921443067264	0.119921443067264
272	-0.0168911932072172	0.0168911932072172
100129827	0.30859986715753	-0.30859986715753
9646	-0.0998126808778015	0.0998126808778015
101928053	0.291463436182721	-0.291463436182721
729013	-0.00975690452821611	0.00975690452821611
55031	-0.113423283824598	0.113423283824598
105376554	0.0667220555671832	-0.0667220555671832
9645	-0.14920207576715	0.14920207576715
55742	-0.126554491179554	0.126554491179554
7003	-0.0580687457332334	0.0580687457332334
644943	0.110720943404848	-0.110720943404848
406	-0.104608602565936	0.104608602565936
84188	-0.15146451519266	0.15146451519266
10418	-0.0223784690450694	0.0223784690450694
5140	-0.0914631424680834	0.0914631424680834
797	0.136361893165617	-0.136361893165617
387755	0.0915628749976681	-0.0915628749976681
105376569	0.0903726199201853	-0.0903726199201853
105376570	0.133105972323871	-0.133105972323871
10944	-0.213028758923956	0.213028758923956
374383	0.0435005603270734	-0.0435005603270734
340990	0.11444552200191	-0.11444552200191
4654	0.191010431794086	-0.191010431794086
3746	0.141204930986772	-0.141204930986772
117195	-0.0658038900877715	0.0658038900877715
117196	0.101325366919285	-0.101325366919285
494141	-0.0189916758702026	0.0189916758702026
6288	0.0826484061361176	-0.0826484061361176
2965	-0.066434978802897	0.066434978802897
3939	-0.08986560500805	0.08986560500805
3948	0.150840554298755	-0.150840554298755
160287	0.0335591218057623	-0.0335591218057623
100506540	0.172444289573545	-0.172444289573545
144110	0.00927299453613539	-0.00927299453613539
54503	-0.0870781675147458	0.0870781675147458
89797	0.0886953343110467	-0.0886953343110467
100616118	0.04350835297716	-0.04350835297716
10553	-0.0680417271574867	0.0680417271574867
10196	0.13479365736346	-0.13479365736346
9152	0.08088017869707	-0.08088017869707
4745	-0.0115699394657958	0.0115699394657958
203859	0.0513686177495957	-0.0513686177495957
57084	0.153004165499957	-0.153004165499957
2620	-0.00650976794070833	0.00650976794070833
338645	0.0585553987659198	-0.0585553987659198
63982	0.196103790520504	-0.196103790520504
387758	0.0956870910536981	-0.0956870910536981
8424	0.0900221706209417	-0.0900221706209417
105376671	0.041965860678199	-0.041965860678199
693195	0.118231350977292	-0.118231350977292
196074	-0.0478024302275944	0.0478024302275944
105376606	0.0588644812235654	-0.0588644812235654
2488	0.063304755378427	-0.063304755378427
120534	-0.0331716538360887	0.0331716538360887
105376609	0.196193804103329	-0.196193804103329
26610	0.0949941686957996	-0.0949941686957996
10480	-0.135053292849646	0.135053292849646
79056	0.117207722042466	-0.117207722042466
79832	-0.0823360354426694	0.0823360354426694
91614	0.078164904523705	-0.078164904523705
55346	-0.0578484469015527	0.0578484469015527
283267	-0.113650901191603	0.113650901191603
338739	0.146549556835289	-0.146549556835289
10114	-0.124342462842932	0.124342462842932
25758	0.0408006181344965	-0.0408006181344965
101928440	0.0202829378141221	-0.0202829378141221
4076	-0.142339513198176	0.142339513198176
55226	-0.0955010944229464	0.0955010944229464
847	-0.220103970590231	0.220103970590231
26298	0.0128444738429366	-0.0128444738429366
8050	-0.0391421936732623	0.0391421936732623
100616437	-0.0405429117238823	0.0405429117238823
960	-0.142641447713794	0.142641447713794
24147	-0.183132460065723	0.183132460065723
54765	-0.10880483733086	0.10880483733086
143458	-0.0344857423658661	0.0344857423658661
100616311	0.112373193256511	-0.112373193256511
79899	0.0651398411258648	-0.0651398411258648
5896	0.069432129567906	-0.069432129567906
105376633	0.101034647682262	-0.101034647682262
101928536	0.149861169673345	-0.149861169673345
102723644	-0.059741830929993	0.059741830929993
8539	-0.16230270148389	0.16230270148389
55761	-0.0950951614916811	0.0950951614916811
100313777	0.0926326364166518	-0.0926326364166518
100507261	0.204672168282159	-0.204672168282159
406918	0.192911457181538	-0.192911457181538
51144	-0.0887303553842971	0.0887303553842971
221120	-0.0437456684082776	0.0437456684082776
390110	0.0506619364970389	-0.0506619364970389
3732	-0.126905552825479	0.126905552825479
90139	0.0049487087084464	-0.0049487087084464
221122	0.166181463734283	-0.166181463734283
56981	0.0947433111101472	-0.0947433111101472
101928812	0.170838746079478	-0.170838746079478
399886	0.142951185752114	-0.142951185752114
100507384	0.231671699836699	-0.231671699836699
55343	0.080540265720609	-0.080540265720609
1408	0.0832505857998862	-0.0832505857998862
9479	0.0987279507779355	-0.0987279507779355
120071	-0.0797251155536251	0.0797251155536251
101928894	0.199553907717685	-0.199553907717685
90993	-0.071642447100017	0.071642447100017
100616368	0.145203173234275	-0.145203173234275
4192	0.0401223131932603	-0.0401223131932603
100422825	0.0941012757934707	-0.0941012757934707
9776	-0.0671230459794748	0.0671230459794748
79797	0.122166566646699	-0.122166566646699
2147	0.110381201736909	-0.110381201736909
100507401	0.093043582292745	-0.093043582292745
79096	-0.0873717749333815	0.0873717749333815
1643	-0.1610511277568	0.1610511277568
10062	-0.0279935078391195	0.0279935078391195
8567	-0.0358108574307655	0.0358108574307655
91252	0.0879261188532037	-0.0879261188532037
399888	0.138644058846575	-0.138644058846575
5795	-0.176274695983859	0.176274695983859
119765	0.0603882620415882	-0.0603882620415882
119764	0.114204001205381	-0.114204001205381
390113	0.0452692364848983	-0.0452692364848983
256148	0.211399488242272	-0.211399488242272
256144	0.117996769502135	-0.117996769502135
403253	0.225493167051374	-0.225493167051374
57093	0.0921447857136453	-0.0921447857136453
440040	0.176744992923065	-0.176744992923065
283092	0.039870173639843	-0.039870173639843
119749	0.130889684176314	-0.130889684176314
79097	0.165822552012294	-0.165822552012294
81327	0.0269086510699046	-0.0269086510699046
81328	0.180435416272063	-0.180435416272063
81309	0.046595489230845	-0.046595489230845
219428	0.0224496399700826	-0.0224496399700826
81300	0.0261521106197493	-0.0261521106197493
219431	0.189116013230972	-0.189116013230972
219432	0.205931750324463	-0.205931750324463
390142	-0.0423599325540101	0.0423599325540101
219436	0.131904216598398	-0.131904216598398
219437	-0.0207401364377309	0.0207401364377309
219438	0.0252881581508523	-0.0252881581508523
26338	0.15341867956441	-0.15341867956441
390144	0.0643342647681419	-0.0643342647681419
84767	0.0166547644157999	-0.0166547644157999
219447	0.0536804767895075	-0.0536804767895075
120586	0.142986592375909	-0.142986592375909
390151	0.146983510309793	-0.146983510309793
390152	0.0889008790972308	-0.0889008790972308
282775	0.001759579744365	-0.001759579744365
390154	-0.00833395993441057	0.00833395993441057
390155	0.147196364566854	-0.147196364566854
219473	-0.0209758134416413	0.0209758134416413
390157	0.12083944961512	-0.12083944961512
219477	0.0316491012834228	-0.0316491012834228
219493	0.164786922852273	-0.164786922852273
390174	0.0873691840625635	-0.0873691840625635
101927120	0.0944961036944433	-0.0944961036944433
390181	-0.0819213473492179	0.0819213473492179
219525	0.0321741709590297	-0.0321741709590297
219527	-0.0489725643642678	0.0489725643642678
5024	0.13240934070814	-0.13240934070814
349667	0.0639495431982902	-0.0639495431982902
219537	-0.0349967682520188	0.0349967682520188
710	-0.138187629817127	0.138187629817127
406919	0.0456490853957688	-0.0456490853957688
10978	-0.0292324835328288	0.0292324835328288
25921	-0.109731010924315	0.109731010924315
219956	0.183056537216847	-0.183056537216847
219952	0.0702096993518947	-0.0702096993518947
219957	0.0859800761154207	-0.0859800761154207
219959	0.107519280463521	-0.107519280463521
80829	0.0207950931290821	-0.0207950931290821
92292	0.153983661162411	-0.153983661162411
374393	-0.176783448696307	0.176783448696307
63901	-0.127374344965707	0.127374344965707
23220	0.0311008642901056	-0.0311008642901056
390195	0.176898080674532	-0.176898080674532
219982	0.14316586591056	-0.14316586591056
390197	0.15424438632312	-0.15424438632312
219986	0.164896889961446	-0.164896889961446
390199	0.192521179088679	-0.192521179088679
6809	-0.0871072502563018	0.0871072502563018
81343	0.0597788122757558	-0.0597788122757558
255649	0.136068131384098	-0.136068131384098
107987155	0.0511393354957871	-0.0511393354957871
219990	0.0889566092045223	-0.0889566092045223
932	0.11686720074344	-0.11686720074344
2206	0.0724059160054832	-0.0724059160054832
51338	-0.164013259312961	0.164013259312961
245802	0.0401427366819945	-0.0401427366819945
64232	0.184668015963438	-0.184668015963438
931	-0.0442819202181293	0.0442819202181293
54860	0.0970662703029785	-0.0970662703029785
503497	0.0865869827238992	-0.0865869827238992
283197	0.161418674980679	-0.161418674980679
83661	0.257993441580842	-0.257993441580842
728588	0.178458291747335	-0.178458291747335
219995	0.126069794613444	-0.126069794613444
341116	0.0678326524890822	-0.0678326524890822
79080	0.0188353442425808	-0.0188353442425808
22917	-0.0382333628788132	0.0382333628788132
79073	-0.145141682103726	0.145141682103726
54972	0.0908832725436384	-0.0908832725436384
923	-0.141575000966991	0.141575000966991
921	-0.0521146275207105	0.0521146275207105
643834	0.112940967934167	-0.112940967934167
26007	0.0637130220195658	-0.0637130220195658
51524	-0.00499120794715685	0.00499120794715685
51259	0.0390345095015803	-0.0390345095015803
390205	0.0671258546895062	-0.0671258546895062
101927495	0.185727019367501	-0.185727019367501
113157	0.172980232735657	-0.172980232735657
747	0.151042551281279	-0.151042551281279
745	0.19233743406221	-0.19233743406221
2237	-0.0271419617279892	0.0271419617279892
7439	0.223144796622706	-0.223144796622706
3619	-0.174641151456747	0.174641151456747
10648	0.09375367359175	-0.09375367359175
4246	-0.0833869958275884	0.0833869958275884
10647	-0.15514610431111	0.15514610431111
4250	-0.0926724819007316	0.0926724819007316
80150	0.0771188903198724	-0.0771188903198724
7356	0.189273325273411	-0.189273325273411
751071	0.0807552593594872	-0.0807552593594872
790955	0.0705184901014555	-0.0705184901014555
2785	-0.0370290619273857	0.0370290619273857
283237	-0.0647979532573511	0.0647979532573511
5436	-0.0884034197708641	0.0884034197708641
10629	-0.065322545247745	0.065322545247745
374395	-0.102153734994649	0.102153734994649
105369332	0.175936257407436	-0.175936257407436
6520	-0.0898843735497822	0.0898843735497822
387775	0.027708770408254	-0.027708770408254
114571	0.0740590495906068	-0.0740590495906068
85329	-0.000703326134554565	0.000703326134554565
5920	0.0401775523574445	-0.0401775523574445
10313	-0.123693861013867	0.123693861013867
144097	-0.12175064810679	0.12175064810679
2011	-0.0835407898551646	0.0835407898551646
79829	0.0323552303833626	-0.0323552303833626
23769	0.288069025405058	-0.288069025405058
10963	-0.0331841954069804	0.0331841954069804
83706	-0.161790719158817	0.161790719158817
84304	0.0512894596879282	-0.0512894596879282
3338	-0.0985744039902579	0.0985744039902579
7423	-0.218826733586936	0.218826733586936
2286	-0.0301690990906161	0.0301690990906161
105369340	0.0146915500022368	-0.0146915500022368
5331	-0.175415640626133	0.175415640626133
56834	0.0887815538587908	-0.0887815538587908
106780802	0.134471256565062	-0.134471256565062
2101	0.0829966005114635	-0.0829966005114635
25824	-0.245936912945892	0.245936912945892
283234	0.0765327517949929	-0.0765327517949929
8986	0.0771805550061611	-0.0771805550061611
100996455	0.118438097000622	-0.118438097000622
55867	0.0854367650462317	-0.0854367650462317
116085	0.173566383219923	-0.173566383219923
5526	0.143367750202447	-0.143367750202447
7542	-0.0751658555761374	0.0751658555761374
7108	0.0661997668229712	-0.0661997668229712
740	-0.058819571845039	0.058819571845039
387778	0.140098175516169	-0.140098175516169
823	-0.0892495059795083	0.0892495059795083
23649	-0.00291130747821927	0.00291130747821927
5977	-0.111304572683181	0.111304572683181
83786	-0.184156443744029	0.184156443744029
693197	-0.178097055320361	0.178097055320361
378938	0.0210135111843733	-0.0210135111843733
57410	-0.100831569902698	0.100831569902698
254102	-0.0518670942437576	0.0518670942437576
399909	-0.151734695038384	0.151734695038384
100616292	-0.0463686529082099	0.0463686529082099
6494	-0.177084036033143	0.177084036033143
100616284	0.0471782334038249	-0.0471782334038249
10524	-0.0648139244780965	0.0648139244780965
5017	-0.0545483158293096	0.0545483158293096
254122	0.211243804692839	-0.211243804692839
80198	-0.0484865906241398	0.0484865906241398
1521	-0.103547677056778	0.103547677056778
11007	0.00951286261457028	-0.00951286261457028
10589	-0.0589725809768856	0.0589725809768856
254187	0.108899248879498	-0.108899248879498
9092	0.0251318542445925	-0.0251318542445925
8815	0.000199656819441762	-0.000199656819441762
10992	-0.123651729910874	0.123651729910874
55690	-0.117125095294282	0.117125095294282
64837	-0.237644922498691	0.237644922498691
81876	-0.121629742998616	0.121629742998616
254263	-0.184804998490814	0.184804998490814
256472	0.0487535979504242	-0.0487535979504242
102724064	0.0123897692549013	-0.0123897692549013
266743	0.109660763814747	-0.109660763814747
246330	0.078135307737744	-0.078135307737744
89	0.172036677543461	-0.172036677543461
9973	-0.0548741516137231	0.0548741516137231
78999	-0.117922657168121	0.117922657168121
254439	-0.0552636717796541	0.0552636717796541
91683	0.044735867831878	-0.044735867831878
29984	-0.156545289249398	0.156545289249398
22992	-0.116779787466176	0.116779787466176
156	-0.185251060445071	0.185251060445071
338692	-0.0891795745230235	0.0891795745230235
54961	0.0832505857998862	-0.0832505857998862
5883	0.178829072839606	-0.178829072839606
374403	-0.103532389191889	0.103532389191889
57571	0.0561469613286454	-0.0561469613286454
6199	-0.129426744822059	0.129426744822059
57010	0.0949840426339165	-0.0949840426339165
9049	-0.100138011880469	0.100138011880469
2950	-0.0180595647181792	0.0180595647181792
4723	-0.139328346590143	0.139328346590143
100302204	-0.0198230615546308	0.0198230615546308
221	0.0662862534405036	-0.0662862534405036
4728	-0.177490989138114	0.177490989138114
10312	-0.177801850692823	0.177801850692823
4041	-0.104464151423505	0.104464151423505
55291	-0.152975051602053	0.152975051602053
51083	0.102245866604536	-0.102245866604536
105369364	0.188569576461697	-0.188569576461697
3508	-0.00372741061259644	0.00372741061259644
101928200	0.126784377219344	-0.126784377219344
219931	-0.169536264438608	0.169536264438608
102724265	0.0806694796132842	-0.0806694796132842
595	0.0781617225155962	-0.0781617225155962
55107	-0.00441725970030166	0.00441725970030166
8772	0.112674397597445	-0.112674397597445
8500	0.00795155676524283	-0.00795155676524283
100313770	-0.0857997942729721	0.0857997942729721
2017	-0.1225852773707	0.1225852773707
100874198	0.266634842066605	-0.266634842066605
220070	0.154431586300498	-0.154431586300498
55191	-0.1133767896254	0.1133767896254
440050	0.039360041547035	-0.039360041547035
57830	0.0739958378367333	-0.0739958378367333
3846	0.16157006285954	-0.16157006285954
387273	-0.0112529521284498	0.0112529521284498
245911	0.130983571675232	-0.130983571675232
100129216	0.157337335921332	-0.157337335921332
55298	0.061214536129467	-0.061214536129467
10068	-0.0583503357496981	0.0583503357496981
100128494	0.0906792497612081	-0.0906792497612081
2352	0.0902512655707264	-0.0902512655707264
2348	0.0335558240739886	-0.0335558240739886
2350	-0.1003662540754	0.1003662540754
3636	-0.188722379361046	0.188722379361046
101928555	0.10031370721423	-0.10031370721423
100506020	-0.0707035744794138	0.0707035744794138
100616410	0.0255014985483166	-0.0255014985483166
89849	-0.148513429740917	0.148513429740917
5029	0.137050022421272	-0.137050022421272
5031	-0.0583544659582058	0.0583544659582058
9828	-0.00961623121472404	0.00961623121472404
84957	-0.040089034670581	0.040089034670581
58473	0.00953546232887368	-0.00953546232887368
51642	-0.129785342078173	0.129785342078173
80227	0.101983097088511	-0.101983097088511
374407	0.1976181271261	-0.1976181271261
51400	-0.101470961699633	0.101470961699633
101928580	0.14272763980899	-0.14272763980899
100287896	0.133562816213515	-0.133562816213515
10714	-0.140891126058865	0.140891126058865
254225	-0.0857849906918123	0.0857849906918123
10825	0.0362184424470086	-0.0362184424470086
11309	-0.166844561630632	0.166844561630632
100507050	-0.0822509119954149	0.0822509119954149
6188	-0.108015269420457	0.108015269420457
871	-0.189476839156113	0.189476839156113
105369391	0.207928067153784	-0.207928067153784
80168	0.0730726428233041	-0.0730726428233041
84649	0.106986559477673	-0.106986559477673
7405	0.00898475261806541	-0.00898475261806541
100506127	0.119561061448943	-0.119561061448943
56946	-0.0510377530555229	0.0510377530555229
25987	-0.0290925349098708	0.0290925349098708
55331	-0.202518454962387	0.202518454962387
192134	0.0745542126009257	-0.0745542126009257
726	-0.151261467992868	0.151261467992868
4975	0.0451132271803234	-0.0451132271803234
4647	-0.0980844878101292	0.0980844878101292
282679	0.108021109324392	-0.108021109324392
7069	0.0309897048340532	-0.0309897048340532
100289388	0.0445264897776111	-0.0445264897776111
57558	0.124791263395954	-0.124791263395954
101928896	0.105229279031311	-0.105229279031311
105369413	0.071035724229282	-0.071035724229282
220042	-0.0464972046588949	0.0464972046588949
51585	-0.0848640566829295	0.0848640566829295
338699	0.124144799302798	-0.124144799302798
55863	-0.0272893040195987	0.0272893040195987
84233	0.0446792179972103	-0.0446792179972103
