Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8
91120	-0.242318379416907	0.218693755647864	-0.283098296787223	-0.0902554615684531	0.0788437537095776	0.260660794350285	0.0792589469845283	0.0305089415535312	0.0146765935408212
100302179	0.00440476124126993	-0.0133755825028918	-0.00115473037780578	0.111812685297698	0.0784342359672978	0.0363912744271658	0.113136670615481	0.102543280033045	-0.113702904898916
100129842	-0.298872871668012	0.299609919102955	-0.292361715646183	-0.145514805530011	0.16801699758709	0.29168025184265	0.274300616101283	-0.0300231372873434	0.0412498016843381
199777	-0.298053540926799	0.300129529239413	-0.288355938541843	-0.234216285792316	0.238891019297527	0.334247791911744	0.272384784048964	-0.0305770102772922	-0.0488144152267406
7562	-0.363906921260348	0.363207317874171	-0.353856219223067	-0.27592036461001	0.17086501022389	0.214766387283282	0.055792762589072	-0.0902208860670502	-0.0939815432339499
163227	-0.294188746536411	0.283495049050999	-0.307564585099621	-0.0907651662196266	0.114167571964576	0.139544035142785	-0.0855211241320279	0.0871812205346823	-0.199663943138833
7594	-0.453849835754903	0.438592006250398	-0.478079815521779	-0.264664328872832	0.252637373136319	0.26131989040659	-0.152219004635384	0.0186734572311242	-0.131852025444768
7757	-0.143227180246281	0.133155039908444	-0.186803260040732	0.0110283120700735	0.0852676654073623	0.0293518432045971	-0.0630671494028675	0.0972389457556904	0.0319726456236466
163223	0.0458193020074573	-0.0357540349198231	-0.00635666802032684	-0.0277354294586268	-0.00824132772840044	-0.11110065130098	-0.0333810426462834	-0.103213303444493	0.132681407500684
148198	-0.453040075788676	0.446674525487162	-0.459549262822096	-0.192701747112559	0.252337636419154	0.26236887043258	0.000416661063264763	0.00286783259520923	-0.251788694727916
374890	0.521248937509358	-0.556651668340105	0.457548902667363	0.651423437969958	-0.420039312962647	-0.29120617789046	0.00926765106156741	-0.00384910735856511	0.011838164614715
7652	0.556681071741234	-0.533928273752475	0.495017961951283	0.303096215158639	-0.421577486651928	-0.339636654463334	-0.0364198409315983	0.0111361871629055	0.00896313183704789
388523	0.350968804859868	-0.351933961709687	0.317454349609106	0.249181456358903	-0.216804227665053	-0.302174791260065	0.0556206585121696	0.0765146094872009	0.158182250714036
101929144	0.535877790390935	-0.548646054169264	0.425198633604818	0.478818016363644	-0.413619824361017	-0.300147049461078	0.013659722893357	0.121405664449837	0.0103105349660005
440519	-0.409808462604674	0.396729700307463	-0.422750496714385	-0.195806604317975	0.218223214372971	0.297173628989395	-0.127982808499691	-0.00548270576962417	-0.148906725455647
7644	-0.283510405451317	0.27299879235765	-0.311464296745323	-0.213465935584207	0.192347757189537	0.253199130944327	0.126234030014593	0.0126674544251384	0.0428140725977476
104472717	0.460069933956911	-0.47217552465655	0.431053564550421	0.435087348430825	-0.373328036746906	-0.302712966803522	-0.106343386044656	0.108526734408386	-0.0684464271454319
171392	-0.471488731951046	0.457364063527304	-0.48985101177516	-0.279863466592498	0.383224368198831	0.353566105304251	0.0604491391746655	0.0288178212380943	-0.0844160539830349
148213	-0.137340793143446	0.151145714655627	-0.153993863730572	-0.160679158584399	0.0744920066769629	0.0913370072800758	0.0422341355320237	0.0844141946985191	-0.0979562738562939
100505851	0.187132905872292	-0.197149411943091	0.116013973860977	0.204156613003838	-0.0999155484919686	-0.101977636003065	0.00535506390970621	0.100680554506023	0.0139652688656732
148189	-0.112621619066477	0.115102574229969	-0.173432814861658	0.0766758159591383	0.0243498818494071	-0.00227526986448441	-0.116407130103392	0.109013371552554	-0.110233417599528
100420587	0.653440295387333	-0.671550790028148	0.618411299131524	0.639523813428985	-0.452979443678938	-0.477739627928554	0.00270963875100693	0.084089278104447	0.0675934060667679
7386	-0.508513104759177	0.544586125227354	-0.464206159117989	-0.557613192548942	0.44034287743092	0.241540208022499	-0.0563786055017591	-0.0646602766849401	-0.105143929341842
284395	0.717144361999215	-0.713932802527818	0.771143505343049	0.565069587789149	-0.441132515746328	-0.419368501321415	0.0193865877813242	0.0923148109219321	0.0283516903825323
83636	-0.0484665448026268	0.0535019549885908	-0.0509804196208971	-0.0604280816485551	0.0291166047208647	0.142739393302269	-0.00113217353931553	-0.0235123371671507	-0.0159635089139672
57616	-0.0684481044451135	0.0590193740882916	-0.0437046897212764	-0.06327828719893	0.15123211219121	0.404908330745424	0.0933508064815487	0.0212439576944434	-0.0704915537953876
400684	0.127191425099137	-0.120042781740618	0.0795947811767301	0.120954699905465	-0.25270170135858	-0.273092226772495	-0.0139248954683477	-0.0250476670231095	0.00930682083142895
84079	-0.634299598868243	0.643271254799291	-0.586474709006493	-0.431711638429731	0.400495243871397	0.260296732928422	-0.217795136313705	-0.0349480810224116	-0.173122949260417
109616972	0.0840458039690212	-0.0733285480193561	0.187396377481372	-0.20179596206944	-0.121200186831021	-0.0696019293215941	-0.13653549309111	-0.130662192220014	0.0502489808475389
11136	0.409307255034222	-0.40688806231568	0.376726573629387	0.300142193403274	-0.306912403741211	-0.258843652245585	-0.0557952978461591	0.0958202115837519	-0.0162624863033936
84902	-0.272905809604083	0.257093902095676	-0.283072313709683	-0.13452199324053	0.16562798556984	0.0804660977325188	-0.245826890475699	0.0203896933014255	-0.162716554575067
85415	-0.256171875900657	0.252286372385244	-0.269297983592478	-0.00568231232013705	0.0852960329054516	0.0222050022822653	-0.300486630286844	-0.0446238165192767	-0.0494692030250422
56301	0.171333750242054	-0.172122641471405	0.0746254749120347	0.230275675816856	-0.180845283750381	-0.156440432673866	0.024425034868779	0.00013093185518107	-0.0179506949033955
1050	-0.419990508421849	0.415525543866156	-0.36591987978091	-0.528574641521226	0.389780073610659	0.2077844504106	-0.0138460757234065	-0.0853000144107986	-0.0084352722625465
5184	-0.508108648472564	0.529014205422263	-0.491544191642945	-0.44198192398418	0.426411245931465	0.240101625749984	0.017319507059719	0.061853894581589	0.0233852413655825
284402	0.370877665654706	-0.368065786664701	0.308822435952093	0.234698760669228	-0.179110233561171	-0.24292785106368	0.123123649751116	0.110009559903021	0.00390934460782818
148103	0.220891914819157	-0.220947769375625	0.184960505521074	0.217587849439887	-0.164671978637582	-0.26219739730679	0.017507614918991	-0.035337922657284	-0.0400600116795363
400685	0.607953995322377	-0.609667293086916	0.509279187075783	0.630565459244579	-0.355949521754161	-0.443711885823708	0.0509015209174093	0.15493219847868	-0.0229060019803793
126375	0.241249094685488	-0.255631421430811	0.197121234035663	0.306518391480254	-0.0543111797792832	-0.215616570175055	-0.0361293889189447	0.0787821576734652	0.0512712149772553
100128675	0.622434020161781	-0.626230494553609	0.595310192416923	0.538248797788078	-0.43031106625913	-0.547195650262117	-0.226774210747308	0.0716543529753639	0.034910422064027
163175	0.583409287049281	-0.57147579589736	0.544511297924967	0.581174605262227	-0.40660350458059	-0.337860442951867	0.0955095487133341	0.0052690451528192	0.00702659351742973
148109	0.267705200763636	-0.273042532838203	0.25832797667264	0.156172963889732	-0.241276293923148	-0.203490265286349	0.0130445082546503	-0.0639943847941107	-0.0224849599610104
388533	0.573309986267737	-0.552610234593934	0.511748488246734	0.534508507888873	-0.429482530410754	-0.462727608437631	-0.0209281135209618	0.173641926486522	0.0819825858754364
374897	0.0272783347905311	-0.0146415327689519	0.0103074596272789	0.123544790352872	-0.085982497433029	-0.0488181573067656	-0.0169382725396226	0.0296257527019086	0.0116199176681
100506469	-0.178668147506917	0.190766708853447	-0.155936432609603	-0.231854489807652	0.0454258899552371	-0.0870281486800745	-0.112688764028652	-0.00292162385598652	0.0370400824611475
495	0.674253858708405	-0.661700978189755	0.573040082267293	0.628793766652879	-0.399910882059064	-0.525958978804813	-0.0765804321460533	0.0346781822380384	0.00707777459923795
100862728	0.522466581265849	-0.517576821650751	0.458127772488702	0.50732338100325	-0.342629043928709	-0.241722852094965	0.180922557002355	0.0945555015357588	0.157487247996778
126393	-0.020782049245392	0.0211118883928789	-0.0203489908567443	-0.160309981773379	-0.0547379861903519	0.0984580590144234	-0.0623066319568417	-0.0633852241000911	0.084962459202561
644050	0.414416469996099	-0.416812169487882	0.295619603869173	0.424890551560261	-0.314695890641874	-0.316115708898367	0.117512400649234	0.188019499660921	-0.0362778960911488
58510	0.556557827091318	-0.560097551922138	0.439228211191663	0.627311940733697	-0.393394641037491	-0.3886878829196	0.114246978720258	0.117275437373351	-0.00693178827418855
4868	0.225869083517901	-0.251152838426289	0.143625739190433	0.326159649502127	-0.185128285307606	-0.219433186136674	0.00724931542702599	0.472754640233239	-0.0771327231894634
84807	-0.204642819453342	0.184414083588218	-0.236836673988416	-0.174491464598754	0.271885188903381	0.0446633460105146	-0.109169745756705	-0.00807932867035539	0.0164541257178696
7305	-0.694304651404722	0.696847513996321	-0.600929113018932	-0.59112465012727	0.824576656494797	0.585814105763714	0.0555498009738257	-0.0517597669921436	-0.0230618881145359
25999	-0.268459004634453	0.254782689157203	-0.262888449465548	-0.248483489039202	0.112252687337275	0.420961378711512	0.0226732432260232	0.078856020118071	-0.019447018664112
199745	-0.020483766360925	0.0366080448506118	-0.0812773758468705	-0.172532470258357	-0.072230522464129	0.0632201720268371	-0.00163490626045524	0.0102562738044272	-0.00524324900071796
5438	-0.583087574274202	0.600393973198051	-0.527614820930494	-0.608127264483714	0.325408994774742	0.281398232921084	-0.157409158894432	-0.0573973118467454	-0.0875519550782632
1346	0.0321347124956194	-0.0416136557064318	-0.00809341795172677	-0.0522642858067265	-0.12176127344109	0.153254152931184	-0.0592287809498448	-0.034447559091166	0.0283222322811477
147929	0.294399591461464	-0.292495097541732	0.24532171036989	0.192185627813257	-0.320473069019651	-0.211358442399201	-0.118017138194716	0.030260695060696	0.114640569038423
100506930	-0.294867880889755	0.290307099052989	-0.351233316836965	-0.176546988800183	0.0455167589121676	0.0360047482330289	-0.144174994161079	-0.00178803469330368	-0.0286953085879606
57677	-0.16056659769884	0.160353170974089	-0.239362535032978	-0.160050196779723	0.0484134805763267	0.00603563993872089	-0.044989765377671	0.0381117378566954	0.043181626987906
284406	-0.227975574041217	0.23801368536562	-0.251654047285243	-0.167337627562046	0.112632704972187	-0.0212965109949584	-0.464288687920509	0.0381913982899981	-0.163718970120344
84924	-0.228209333716251	0.238849862627299	-0.226439308877534	-0.21155480123247	0.199646877363114	0.120683227141713	-0.0914016407451391	-0.00657911516627511	0.0213922886566213
339324	-0.493004820997856	0.501733522475751	-0.487443411973842	-0.434660769629286	0.249506949373176	0.239294809699946	-0.0842699060275275	-0.0252678534581945	-0.00613235394589567
57711	-0.40514024191515	0.410220754342793	-0.485353788005831	-0.223508642285546	0.221423804485805	0.133510668270423	-0.166899948461079	0.0607543025479468	-0.0986722190046482
388536	-0.323806431375873	0.307449749503858	-0.378264898397589	-0.146241924108938	0.158538267205268	0.0934407862996504	-0.127046666338657	0.015675287078386	0.0536545143627293
92283	-0.131726317267087	0.131652735500069	-0.231467442305718	0.0278561205113085	0.0491934342358403	-0.0503181608530047	-0.142769166500917	0.0270479672719502	0.0345698073727164
101927621	-0.00763828844886247	-0.0234351071151565	-0.0489701345950794	0.108811179241434	-0.147029197774673	-0.057517325670666	-0.177875508547356	-0.0430440083723136	0.0732423626284344
342892	-0.116711947496989	0.080452057365732	-0.215179376875981	0.198410633641682	-0.00294081002391824	0.000645520238272347	-0.178212543777003	0.123637831774627	0.076681566643261
374899	0.123253729609365	-0.120913177362954	0.0812232212020322	0.118026870892733	-0.153449988157445	-0.12657198340185	-0.00736543994892057	0.016757634292617	-0.0368101999187641
199704	-0.332856442741476	0.310729990682858	-0.382953358110208	-0.111808242584043	0.1690508101535	0.195845636518888	-0.101446727263636	0.0512117009470656	-0.104489275458169
92285	-0.2669591678015	0.253727888639529	-0.319357985086837	-0.114645156172851	0.246046784600901	0.232297325334313	0.000456149293754154	0.0461423112681705	0.0394494118280199
148266	0.0318456488656102	-0.0332721739365226	-0.00599703683725793	0.0631718466839177	0.00251695022063997	-0.142522449781794	-0.071843265082329	0.0180153565367993	-0.0216732058940811
51276	-0.142148175925459	0.136894021492964	-0.214326119094163	-0.0392552002944124	-0.00540900721821425	-0.0144927732363767	-0.135762287231575	-0.00294405930288907	-0.128105710968625
22835	-0.088708441670547	0.0674629059534329	-0.195330781959324	0.0651504821511846	-0.0237605814993058	-0.0742102993955293	-0.00685332070893677	0.0570712779719344	-0.0434006474229107
163115	0.121386496628042	-0.095606614708512	0.0468434574697505	0.0299143454366007	-0.126449781777548	-0.139853150222407	-0.0543321155020028	0.0115054388721139	0.0574454656702612
100631378	0.45421024786696	-0.460061800389845	0.374510932104419	0.456866711819983	-0.296268520932197	-0.349423729591027	-0.0939897858736179	0.0989703331541132	-0.0365971327217839
83889	0.707858769383708	-0.694742983235835	0.74886968238721	0.568813173035368	-0.537690654816676	-0.552437404273779	-0.0030010535402485	-0.0710464967870142	0.0161769403591313
8193	0.429482212350721	-0.424378456733038	0.454134446331074	0.262722414616926	-0.354196661753494	-0.253316499723709	-0.0137080120360902	-0.0705162389425442	0.249522078457838
94274	0.0910740440806066	-0.0783658231239757	0.0270560642139759	0.0726588778855523	-0.0945633105796908	0.070554541001919	0.0406145605829731	0.0556089585911637	0.0804138100569464
90522	-0.393525414236883	0.41278936122914	-0.403364719876056	-0.276779951701771	0.255581380186652	0.170570638100625	-0.00545877942121899	0.0327817505268028	-0.342107847097052
199720	0.0339117274906822	-0.0361415179198142	0.004699905304611	0.043627484662426	-0.0047184526495755	-0.0545871291037729	-0.00963672503188588	-0.0302483560517515	-0.0327966543349591
115727	0.229555588284491	-0.217511646245038	0.218566927547303	0.141220269933827	-0.0687051101976163	0.00843685155135994	0.117548777781473	-0.0213684090540571	0.373487923910645
11184	0.0243693815130628	-0.0515658541372253	-0.0082348306432023	0.10444987974923	0.344968645788851	-0.0747463989556569	-0.127648685924891	0.0809597200503553	0.0643722877895531
147968	-0.0992709300883581	0.0808020472581424	-0.171450626271248	-0.0504524332183789	-0.0648788270018004	0.066675273315553	-0.0427255684279166	0.0115029053467713	-0.0261426364679234
3960	0.60246204619155	-0.595867665598597	0.567453417823229	0.541225806582561	-0.458560065180318	-0.461926972699155	0.0728520766222547	-0.00122811194726611	-0.0305328275036577
126432	0.39470188489455	-0.404108740666756	0.310320967145044	0.453176070463158	-0.206154399691002	-0.299518651192218	0.00481127812056787	0.15771442758341	-0.0365451618068739
22933	-0.298158118306139	0.291924348315343	-0.297391453468085	-0.325809084441509	0.241857198958191	0.243801769300184	-0.0124099992856396	0.00297258318165135	-0.0205873878202768
643669	0.262752779145247	-0.275313657972631	0.185917246360213	0.467840005030075	-0.222223962349353	-0.230489010515073	-0.0119968818040332	0.238995004771709	-0.0541687411388425
126433	0.0295903126944739	-0.0458116284603974	-0.0172085662813958	0.18586592814915	-0.138883570116369	-0.212659761209278	-0.00347420561423973	-0.113525843617193	0.092766296631338
342898	0.372668075416289	-0.360445623159246	0.367382684336574	0.226948400932979	-0.319093965462334	-0.186049938998631	-0.0248665375720952	-0.0811374919268973	-0.0252639046646705
282617	0.530114014295031	-0.528135222567798	0.493924062908429	0.542988958822268	-0.330555362220262	-0.385125270033345	0.0808558474682342	0.146278932963988	0.0241261840516457
57622	0.0709165221246922	-0.0628857261577366	0.0875721314875072	0.0303755152769533	-0.0216239458771202	-0.162535451250055	-0.166282026611946	-0.0595640851017607	0.17534621100523
9535	-0.341035974960943	0.3223737597267	-0.29612407855822	-0.178821595410423	0.736138629196649	0.254490605886352	-0.0234478553146888	0.00830489740360147	-0.0113049407728819
54623	-0.690281846110562	0.675053406805714	-0.624547305899556	-0.540909108869255	0.468646263013232	0.453537801644609	-0.105338783252062	-0.121845340220367	-0.0178828381501723
100616163	0.437017858305934	-0.416765828248599	0.461654375554296	0.20039247210703	-0.284534364736484	-0.287104450192493	0.0308917440407203	-0.0148685593782481	0.0993355580750096
6217	-0.791460807868903	0.810405092717237	-0.671804635304827	-0.664411438877059	0.559629271773525	0.454121207117964	-0.106136739543989	-0.28625028674656	-0.0850655314912624
126272	0.467146481744172	-0.473175626094425	0.468056680506727	0.394322009110725	-0.334989858113767	-0.333242835600632	-0.0629592318859564	0.0544944338186323	-0.00503411595049021
163126	0.461416965830324	-0.423521117923909	0.505994657279897	0.107653690115186	-0.284199645581566	-0.356899761077631	-0.0405841972982208	-0.189626337234829	0.0198883271275497
1178	0.800360630224965	-0.774053808342395	0.762212530623658	0.63811598854053	-0.515950961980584	-0.581739314383953	0.0831215101524178	0.0564029772082791	-0.00203949002057986
9149	-0.187242515573456	0.195591625532232	-0.233797621006072	-0.174437983298967	-0.0248629664389053	0.0324815535737806	0.00783937954733619	0.0645500279468485	0.00386145739300143
2091	-0.674447408576986	0.681530574358764	-0.594551135281666	-0.513143561946336	0.443492394381671	0.251571220978895	-0.311019664265299	-0.0923599833575768	-0.173031717187471
8857	-0.0554145256546391	0.0340591565970175	-0.0657744888584524	0.0265114421472053	0.0409548790335717	0.0803096168074383	-0.032408538255305	0.0350928307029665	-0.0895493483031779
163131	-0.506201367965106	0.498836740182082	-0.567483059378117	-0.260451084667012	0.34591806867805	0.208466901465502	-0.0814958248829474	0.131330149535336	-0.0985880630939278
284323	-0.382151892796936	0.375337625007419	-0.453819994820075	-0.241571211103266	0.346837945158688	0.386312225969253	0.188549896870501	0.0626036714323743	0.0597258196564205
148014	0.363516711930783	-0.337685747258593	0.294656100329121	0.109572374390543	-0.244356509403272	-0.252247988422296	-0.0213285590860175	-0.059675334242337	0.0224534548592355
79935	0.294019084265238	-0.3039962539997	0.237561327318268	0.222753486701403	-0.263200903910549	-0.237504235804128	-0.0878060208518425	0.029550886598586	-0.0867305538734961
693226	0.537236667500096	-0.506923712114878	0.563434040365744	0.213987018137947	-0.353422055228145	-0.34503364587752	0.0255792377903915	-0.0965014901069026	0.011970845475725
126526	-0.292885515314214	0.290628792689981	-0.250489181587177	-0.362898105824774	0.184973465874684	0.237454064310568	-0.0396762354505956	-0.536279621389938	0.0147198885213845
147746	0.488827815034468	-0.471065582926424	0.573644079005906	0.326217128962629	-0.292426207970004	-0.322174000551441	-0.113561119290026	-0.0747753354064786	0.14555197943549
57716	0.466918369027147	-0.478932890968087	0.328587924570601	0.549574521574776	-0.304555436936161	-0.273024456152736	0.00516740914017985	0.207585985992784	-0.0225212121890307
29950	0.22402156432078	-0.250727106111929	0.153637406501798	0.303753745103539	-0.298269770527608	-0.122315823284732	-0.0237069288937044	-0.0163111989838834	-0.0387201991623341
29946	-0.425972647340212	0.411763365476833	-0.419957776656533	-0.239447133616006	0.368748243569384	0.335635657263226	0.157055092800664	-0.145159399935641	0.0014641531653455
645	-0.521158048388708	0.513566481640785	-0.458734516888981	-0.442561096290517	0.442524993771253	0.539440027532027	0.43969683244172	-0.0433996744055077	0.117181166894524
9253	-0.432381283935298	0.427978595732347	-0.439297953780497	-0.324404527028153	0.095320681479388	0.238969815313411	-0.183739550323776	0.0450536129555541	-0.21357609232562
79934	-0.204086015227645	0.194108215302752	-0.214786788755096	-0.063363911886989	0.00283756323866708	0.121901462727809	0.038430412883729	0.034202764647464	-0.0170136794071264
284325	-0.137235761857832	0.123991489162646	-0.179062995322924	-0.0388338390649613	0.112726356179542	0.150094247256687	0.0399021234466323	0.0379757277736242	-0.0262160214633234
1548	0.647616000800353	-0.657141535198516	0.589051934757035	0.599391460231939	-0.498261807577541	-0.483014662712476	-0.0915597816756735	0.0203955915251679	0.0171047560774951
7040	-0.697266540366925	0.677071498298798	-0.639883987107162	-0.593943713681763	0.760935799004564	0.695937554525216	-0.00818286515590025	-0.118324383264285	0.00419715785775619
80776	0.0839985311266116	-0.100717728438318	0.06787910105706	0.0614604918968697	-0.0369324162363244	-0.138260011543377	-0.028113158354762	0.072220187994036	-0.066980688944251
56915	-0.237922912651396	0.252982068705964	-0.231159263345863	-0.0834422824598216	-0.0220435355643358	-0.136578813547291	-0.277273338597442	-0.0570474439296164	-0.0889034746580626
374907	0.39546009114025	-0.402846584390356	0.334242259174891	0.459233563430941	-0.297343887657904	-0.314281422371501	0.203271492456072	0.144710128350227	-0.0500011406893303
1089	0.379860836268824	-0.379644356217091	0.366071383977321	0.478882447641365	-0.328563038971751	-0.269214889806612	0.124156388871447	0.0810114629410046	-0.0229096983067478
1087	0.597616572300312	-0.591108043455988	0.512175624354499	0.488579893394105	-0.331801362887996	-0.372738499893073	0.0882999000039885	0.0785313099022311	0.132089094650542
147719	0.668768667425131	-0.675333586319921	0.53226979494445	0.784225099806554	-0.534747923081716	-0.49395611790758	0.101509199573779	0.222770039525845	-0.0138002990901518
10567	-0.706463708105917	0.686734028945455	-0.661139396005732	-0.575598630173857	0.451901867514248	0.597076609872195	0.0112485578500402	-0.0686927605855814	-0.0322453059254406
2901	0.609108705924668	-0.616140641100476	0.555570749580863	0.46123572892818	-0.470163172219257	-0.362149919970566	-0.00669938961795124	0.0216873264976074	0.0129396250275973
5452	0.119916889671621	-0.12625842727484	0.150937640382929	0.166943188905129	0.304166075058781	-0.0525647991706598	0.0773701323677996	0.042100587037172	0.0258313255941589
100422980	0.0268487965951647	-0.0606281969623533	-0.0670611414729019	0.465518077788971	-0.0551579498372937	0.0403087759778464	0.10430258471417	0.257641231502187	0.0627722095686157
162989	-0.125948974252772	0.128673472257362	-0.14994059175875	-0.127898683676896	0.0240522737994903	0.150639378683325	-0.0328556858167284	-0.0251398541571848	-0.0308085471626494
2931	-0.773314338007298	0.771879135024613	-0.721834285848911	-0.624917127741139	0.411663934751839	0.471892089163367	-0.0681758917484327	-0.122148719865033	-0.157538551251994
2077	-0.33675723162307	0.331123850029096	-0.387273604055096	-0.248017500320391	0.0358385710898679	0.128861939299263	-0.300482777273915	0.0505078605308869	-0.237336547724287
5050	-0.216602712363491	0.213073967594043	-0.196061042356197	-0.282015999156163	-0.0385906786397034	0.108613515336137	-0.0755967373272924	-0.159830559308861	-0.0166907906699116
84518	0.135060564809217	-0.129492050924301	0.087856196029815	0.177284998578661	-0.182874728039886	0.0115757740477749	0.206191448353135	0.117364058097288	-0.0168997861790908
3991	0.298978035694528	-0.301089721227133	0.303596555882058	0.0307951214790343	-0.252698730844766	-0.182532733846334	0.0352831695591582	-0.147263352138432	0.067028073629417
284340	0.0735987271201609	-0.0507303951967446	0.087734527819045	0.0438393799996329	-0.0191004665737255	-0.065140433495186	0.378546088195559	-0.0346601716054735	0.0552170603822928
1088	0.750476739805311	-0.739015853968231	0.723094684745486	0.680498517739263	-0.506613647739891	-0.589091157985769	0.0854704799004531	0.0449365045605426	0.0214043627730045
5676	0.608242654986237	-0.609882779593524	0.511933136058474	0.637356337871269	-0.495731618029879	-0.370949875192025	0.172144807586948	0.217029582722881	-0.0379080250192493
5680	0.680343290064282	-0.676574693710435	0.613851841517958	0.581552594948804	-0.580868140475521	-0.477341416327021	0.0398710196838274	0.0568936259954924	0.127521230445348
5670	0.775492384576633	-0.768352343325349	0.778512145730508	0.685327006734486	-0.502668514306212	-0.492648125323878	-0.0253954942562197	0.0211294584793091	0.0389432067901646
5673	0.723326330950382	-0.730122653727453	0.580820917061167	0.81272579733244	-0.513324122006265	-0.486174016867474	0.118255870624987	0.158137459647074	0.120420958723871
284344	0.691119302762574	-0.714091330152286	0.536442376347748	0.850422984612419	-0.51048725586647	-0.43599772880846	0.0577222877010392	0.157446433440763	-0.0198408371407012
5678	0.700406647471256	-0.6977554965666	0.59819633980275	0.742121891391912	-0.516257967595774	-0.490130629707454	0.144172451324188	0.145717212670275	-0.0161362608289589
27076	0.133826757594876	-0.130666423573219	0.109331992930812	0.135530662122947	-0.152319639386282	-0.0846957684760579	0.0875785297780992	0.0575164311105417	-0.104182804137384
653583	-0.785910898917845	0.791385873034843	-0.833044634188775	-0.680508577466563	0.475878481689908	0.556079795833085	-0.0401969176986277	-0.0427735005553754	-0.150113262379987
23474	-0.418948898141514	0.400916345728295	-0.470666481266888	-0.244311164387755	0.170676012734887	0.451441753749112	0.266462536523815	0.160846781909389	-0.0606497794815668
7515	-0.578523101206129	0.573045842719938	-0.598146360797582	-0.407100535876234	0.29258914446033	0.383462729723759	-0.139209356529978	0.0535017721692416	-0.0968933782397239
126298	0.307412921289856	-0.301961714765246	0.28552708837621	0.0953452885197535	-0.321350081367085	-0.292708838430319	-0.0608786342641074	0.0545540742066568	-0.134988527763586
126299	-0.274640259142447	0.246411366310329	-0.290379374672232	-0.0304890914009846	0.0354342453454194	0.150228304279075	-0.147095772612381	-0.0370183438772409	-0.0810094179126059
199731	-0.268319793724698	0.261110713027779	-0.266850834697933	-0.193635413622192	-0.140653108439193	0.10474769601216	-0.153419409889691	0.0086970625094546	-0.146523610047517
5329	-0.699532050929022	0.678793720103662	-0.689582783792734	-0.481307650647781	0.472394209150647	0.630825609001966	-0.164397801849727	0.0106801740691073	-0.243190788906504
56006	-0.664142154543047	0.649045452124027	-0.657161758501165	-0.459395166621858	0.373039026321575	0.375244814080073	-0.095697114205094	0.0440194365525328	-0.194518655349563
3783	-0.314137645915011	0.293713404443341	-0.319673788412041	-0.200403607704701	-0.0041161150719124	0.0589241919036691	-0.281377488849294	-0.00203695653568815	-0.10464836088404
284348	0.22603820060762	-0.238836760422481	0.151446213947856	0.171214379797897	-0.299454148958792	-0.273678474547039	-0.102523500061322	0.101885653653344	0.0780324871206429
342908	-0.0538937069439837	0.048033334544114	-0.108270383290244	-0.0559890420566779	-0.00266993886205542	-0.0510908857648162	-0.143473441931268	-0.034923161356448	0.103050052861882
7596	-0.063586817422387	0.0513909304596309	-0.126914998773002	0.0766567897013971	0.0169454102614848	0.087876894706892	-0.0831639701439315	0.0721500019183306	0.00081598954105987
101928063	0.460276469789652	-0.457041577182248	0.390022484326208	0.38291126991973	-0.304181099138312	-0.460613814244968	-0.0774279586877037	0.088789486147586	0.00980119983960337
9310	-0.0429515833647598	0.0384389848876248	-0.111394737079604	0.0454233716257509	-0.0356946683362295	-0.110408601688916	0.0237050676715625	-0.00152384724571713	0.0305914049706497
7772	0.3248997824483	-0.292409905874233	0.255932696048309	0.232574717615779	-0.382998541150724	-0.318711385143334	0.0328812543837049	0.0996921159489575	0.00587926891655945
7733	0.413616933770595	-0.416097157693952	0.365580495290608	0.27525879347998	-0.329517206280603	-0.353251624248794	-0.203443232890382	-0.142917610938885	0.0498555151908417
125931	0.70652543091686	-0.704815244423298	0.701192803499994	0.636441569203764	-0.482144894623937	-0.414144774278744	0.0610395218474236	0.0680933669734106	0.0634872194288167
388550	0.647015384761145	-0.621081946411701	0.600650614363017	0.475572480804924	-0.460877218496505	-0.418777640659647	0.102606935178397	0.00773528318394593	0.00866238042740467
100616355	0.375025606137522	-0.409661541975567	0.252902761091282	0.742964819325069	-0.367594066258835	-0.339782954954048	-0.115080807206169	0.207219690535087	-0.0513764750737231
162979	-0.182179916705567	0.17755486391886	-0.181595456687424	-0.0822518442444051	0.118798276299593	-0.00344843362864531	0.182310022778611	0.0527214415759139	-0.0459021364556088
284353	-0.00686436521221099	-0.0030105805412969	-0.0412097825999598	0.0348343027623042	-0.0460462348650542	-0.0521806613707474	0.00883502243697674	-0.0229462018273085	-0.0583840804778007
79090	-0.088284203879681	0.0770813689057144	-0.147524958857345	0.0138048670208249	0.0160632990106958	0.134507611704224	0.205315538587599	0.0459671120707971	0.00231962808940303
90332	0.0793937962065491	-0.109921072738073	0.0241952549714117	0.139756478969033	-0.0737027359446464	0.026186618752171	0.0983385792858365	0.0804025464502453	0.116508523132603
1158	0.0470020727085367	-0.0397371863121263	0.0900302552278241	-0.0935242372711544	-0.0810656085921304	-0.088698140086552	0.00357882410239588	-0.0501549357985939	-0.0316463523363655
2068	-0.466648465528071	0.462883138571143	-0.489825666532414	-0.348505745424813	0.117597398382384	0.179320511533022	-0.175100591011531	0.0459449237063061	-0.194061273488786
