Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8
4869	0.751572428405366	-0.471929203182382	0.804621305574073	-0.807944006514314	0.536360216237798	0.41846086415853	0.422325835249829	0.0459252149968628	0.605396976091952
23038	0.515117845814258	-0.57286184352253	0.492879808760242	-0.39510179375085	0.393323866490226	0.330556502939022	0.23094567689195	0.0510725195482607	0.391177500936949
84958	-0.351628724681018	0.290281049403688	-0.331930281062678	0.308224458549384	-0.209650218231588	-0.380183862955878	-0.283613212911157	0.0969185816255082	-0.257821199008798
199870	0.473348453456175	-0.397458527787299	0.436027330118444	-0.477208347308144	0.255691663510606	0.284799206530203	0.20740759264302	-0.0955355943536791	0.394840949125347
23673	0.634273943742719	-0.546172392070936	0.640731038798874	-0.598257354664138	0.501991050175103	0.538910126707059	0.377516502422869	0.0810253215070544	0.368864401918944
5511	0.664654712181195	-0.566272359553725	0.680376493783681	-0.62453328872558	0.418966390935115	0.336691179056923	0.34089134850339	0.010590261202241	0.54262450304138
677774	0.226047328371607	-0.343051125929641	0.248750578463654	-0.0021749111856027	0.158473230170964	0.173629693181198	0.188078674413179	0.042217362662804	0.0842465257023354
9473	0.301095401405826	-0.230260134955418	0.279567743429333	-0.369415946317105	0.540115010053768	0.238426187532428	0.447769177220459	-0.0512710502203078	0.212547597542352
27293	-0.40551069393659	0.39004953507133	-0.399964181615052	0.371700407225187	-0.387752011191335	-0.332317150179674	-0.345271598355305	-0.183191739166295	-0.129400820925803
55113	-0.108274186577706	-0.0544497400023463	-0.154476691351776	0.227249974348276	-0.178727489644996	-0.0653792628087481	-0.232993350239179	-0.0912800632260797	-0.0347796643522006
93974	0.548168906645277	-0.536133150335509	0.565442756201624	-0.416053836184728	0.366769660637743	0.307388331644303	0.230023532766796	0.273913840158132	0.363072063760526
83667	0.0852011264347179	-0.228025829932191	0.0665684627358447	0.0682015733286696	0.0308957465166446	0.152141303415959	-0.0322346868019731	0.154827201891551	-0.00183848130020737
54797	-0.32907599977071	0.282049073920835	-0.314171257919711	0.280226557255054	-0.199063397522621	-0.0946052167015609	-0.189477492846512	0.0966946773117764	-0.183517339770354
65979	0.358113306765388	-0.359536371849327	0.335683994281913	-0.292185931799877	0.156634303336415	0.174341249807415	0.161703160158541	-0.078964100161232	0.327176318207347
1104	0.409380519408778	-0.397055451415182	0.424881123265886	-0.318347755146261	0.150148971316216	0.185433219564178	0.177552705845316	-0.0597166762201367	0.465987445487092
8420	0.534589477668948	-0.704324479784811	0.535101185525299	-0.255802750975452	0.354034862821289	0.375261145085744	0.299664974917924	-0.0442369987728343	0.412398005871051
54952	0.226763667754891	-0.0427389209928276	0.214163789187147	-0.284509272456963	0.102175330139317	0.248967281461411	0.0636281160420724	0.0466145697984742	0.15757147794312
115273	-0.407563285292948	0.324266695902646	-0.414800760899784	0.418106475085492	-0.194260010988672	-0.323142974120574	-0.274865758651509	-0.00931565835334112	-0.290683720130396
105378616	-0.574204044699635	0.536939618310062	-0.569650937052134	0.475516078701202	-0.267459914809812	-0.250077251611722	-0.313287802754201	0.236246814602382	-0.424699053779634
10691	0.203305284531968	-0.134548347868584	0.198271463755388	-0.253618721576877	0.175953667014625	0.0832196648102354	0.21880059271783	0.0102607899029715	0.111932344976996
51441	0.552687193079979	-0.570831169747861	0.549168406469277	-0.361088584855372	0.361744196694084	0.2714598359049	0.238898986988962	-0.049047079716205	0.422835039565794
2035	0.512594795948538	-0.454859352238822	0.524476887601731	-0.409081931578994	0.383621263804406	0.0924867512750754	0.263165714988602	-0.1613495618363	0.429743781382381
10076	0.280783717666956	-0.303271472527658	0.236837503109869	-0.205710933676416	0.127138108780318	0.27877652109798	0.11800869598321	-0.238305933865778	0.168786292244337
100129196	-0.310131284409919	0.275499328998953	-0.321836823432182	0.23627205791259	-0.188330559192048	-0.172924408594216	-0.13268879551881	-0.0150248960381546	-0.272713706187197
51538	0.472047173638477	-0.361131353253285	0.494417842942038	-0.408473725044382	0.259821121433203	0.262229740444615	0.153028425876959	0.108674705515012	0.431659549115516
347735	0.402221704169686	-0.372725597006137	0.394543818752813	-0.326306724705008	0.219393089681992	0.460613812647617	0.237113243532275	0.425616298811709	0.0517756849730975
149086	-0.306874363014683	0.352430417494202	-0.292212904615948	0.1703486993367	-0.26061125588921	0.00539962727248755	-0.19692019070961	0.212074342713218	-0.318241794553336
64129	0.181361463303282	-0.122472072089311	0.174996330193473	-0.172081517669935	0.0180742678869863	0.0189823342411539	0.0894555694525928	-0.0425299349046064	0.116295124604538
3061	-0.708467860411612	0.384911553017333	-0.714876011929595	0.939244749037677	-0.507501939631276	-0.410630142976466	-0.457800346129428	-0.00987292496427341	-0.51072838764558
10657	0.83383934072859	-0.76264793572516	0.831558507147846	-0.682119549531017	0.48815014010684	0.490136410592736	0.439540727715063	-0.115827766930858	0.646569983411048
55116	0.0702458233280387	-0.0473432601476741	0.0776722561988902	0.0173230177754154	0.0422158166719061	-0.0694264874922902	-0.0396936878949416	-0.079131628416772	0.126592963388906
23633	0.690187117094766	-0.505345018568618	0.697021503785982	-0.654758853539596	0.396153004455852	0.387226218597821	0.370880388710596	-0.028364813867268	0.528305696714602
200081	0.601098481789738	-0.624951480232626	0.592786561962955	-0.384949081462061	0.323411727749643	0.349343618496244	0.281771009259264	-0.123611007043687	0.449804031631249
79140	-0.0120290296034835	0.0383593487944142	-0.000587101342099869	-0.00873811515621027	-0.059371686320571	-0.0427722659333775	-0.0180393037820621	0.00620551123611634	0.0119262616596771
55721	-0.341989225206863	0.159196012611285	-0.381779286867959	0.377985210683477	-0.296069221148019	-0.202259307410575	-0.178448363971415	-0.0502743058780078	-0.327285218987919
149069	-0.644761808811205	0.54199136823116	-0.647135008374095	0.610851553538287	-0.444780563568746	-0.370388017782556	-0.348529210714155	-0.0520285995948293	-0.403011185405829
8668	0.762638022947621	-0.631978229060517	0.790844190717222	-0.639976784634966	0.479072983632457	0.407859257461986	0.339387686074945	0.102701280493418	0.582362300410133
84734	-0.373719703680489	0.404972491914728	-0.368255110205362	0.234344028685494	-0.315148027418676	-0.246439559427289	-0.106920097937438	0.0695124739350168	-0.281122462590784
3932	-0.278360761801782	0.189528490114808	-0.28412541330742	0.285389016152735	0.0944906158972338	-0.179972183476773	0.0272572295131703	-0.249307083630452	-0.246018290874583
3065	0.581800555059319	-0.412420922983575	0.606138058389371	-0.542086486764374	0.364250203997763	0.146223940605767	0.31232978154076	-0.176099079622109	0.536488006578332
81629	-0.608463327147147	0.405017971696171	-0.597043646083163	0.607998008640829	-0.437999938009044	-0.373308409405788	-0.334658077491027	-0.021365140465567	-0.491200078083602
5928	0.711365336841983	-0.564249774937905	0.743432389289836	-0.626493511135954	0.372751955897677	0.284158754001646	0.328373907466284	-0.0473096362723346	0.549959425403607
57648	0.24345769551978	-0.370925651897135	0.238419838023743	-0.0484664329181518	0.071836891263341	0.13829227937543	0.127127866802108	0.143669156896946	0.0078168600099379
3208	-0.388278313518956	0.218919225409754	-0.369464981730294	0.371560449465047	-0.255207307670313	-0.275605815556676	-0.253718398726013	-0.0559922886857682	-0.231656415652577
113451	-0.292454870006853	0.325314672936421	-0.299527673309906	0.21236496485924	-0.250032267623306	-0.027742556588605	-0.169739606105248	-0.0292512664634675	-0.185462727131602
149076	0.482053390422726	-0.424426531633612	0.429431586962698	-0.422970208496464	0.194580114736174	0.32834557420001	0.242447141265103	-0.0240968325139471	0.277775452044663
101929464	-0.371416989683197	0.239614746686318	-0.371000597707616	0.420520083248034	-0.373097524191084	-0.310109678159226	-0.316428779072147	-0.103511595268578	-0.191359114976314
7579	-0.556442676677066	0.571921107688104	-0.5478975217157	0.421042405814579	-0.407465300529925	-0.380094024730467	-0.250352843950179	-0.0496609488476171	-0.385080623948087
127540	-0.610596276813939	0.460198131765098	-0.591502445291083	0.507539297600213	-0.384832360888072	-0.283482545818433	-0.314414974471652	-0.069740965919808	-0.478115476040036
402779	-0.795345628939558	0.762999581095377	-0.791494086125565	0.643881319642739	-0.496241132945907	-0.502115730940961	-0.340967941655989	0.0281775423657368	-0.572495816070088
84970	-0.582091371334361	0.503893916051781	-0.603544719014051	0.522240841975563	-0.457634833976777	-0.308624917344587	-0.314740635313417	0.0344998212586049	-0.456476824231486
2709	-0.311440457710999	0.225517075050883	-0.320379769941017	0.307020858572601	-0.273027030652333	-0.227939920343241	-0.243063473053573	-0.0380095682896895	-0.213076841597505
2707	-0.28127339270386	0.222063828377958	-0.273317865340503	0.266590690471583	-0.26688127813967	-0.269248515135618	-0.214329727419009	-0.163498935533543	-0.0632923185647418
79830	0.279897887234616	-0.211075037415361	0.305445246714014	-0.224941912497422	0.136980493071679	-0.00824674558791701	0.0920323760500902	-0.191646041658667	0.327926033598841
9202	0.758448136317614	-0.586634635893201	0.735616087035512	-0.70532586548487	0.425574643536792	0.376243615435383	0.390560408486525	-0.19756465547344	0.595932047631937
23154	0.236693421427796	-0.232091306452228	0.209046550173411	-0.209537709493503	0.0753442413483898	0.100790012160578	0.126656970742962	0.0871093476979318	0.163515342103166
339488	-0.184338563838615	0.0936091831785685	-0.186939781967343	0.167354839102567	-0.0745356936271617	-0.220746401385023	0.0849925299926503	-0.0554699763409957	-0.145637194688079
192670	0.475090759106101	-0.381680133855022	0.407340633145363	-0.432115144855279	0.417348851265572	0.296420380817564	0.331066967546565	-0.106038925859798	0.363827704171233
26523	0.695864364020535	-0.574935019722462	0.698733603077712	-0.60585729405457	0.341930102061111	0.354970256030739	0.22324647036261	0.00192856150008305	0.63070447349789
192669	0.55828979452376	-0.488019331604073	0.525505739342312	-0.453934486813391	0.289365919856507	0.362782378378455	0.182947602011659	-0.0802967176549101	0.479290025985227
54936	0.200974752719803	-0.171123480723112	0.193181596822512	-0.14834914578178	0.209439180621627	0.113684457055739	0.210729978712207	-0.0420399619109401	0.291907098804222
55700	0.55496492719517	-0.486167793879932	0.526648115105218	-0.418326163284165	0.426803638565899	0.500880185237764	0.29480739155961	-0.0174107479766974	0.368551051308581
9967	0.812077949301125	-0.70802179039151	0.812159171525158	-0.68713426865995	0.48866590311995	0.434315022324367	0.340272687249067	0.00428485520344737	0.642258532969837
80149	-0.0354291464658803	0.14027167335368	-0.0262588430532147	-0.0857961796376293	-0.0220887732583492	0.0316302083443947	-0.0630652677632518	0.0226641634856568	-0.0249466157550247
7802	-0.607283831062017	0.518568874633643	-0.602663354808461	0.551145999712404	-0.475973150283254	-0.398634924712338	-0.353073247146855	0.026684035382346	-0.404486004815037
55143	0.396730137159257	-0.380431258729835	0.409402187405089	-0.299944941389004	0.224678863608265	0.0196593132236394	0.172960784124403	-0.286972013871712	0.424790583937971
149175	0.0435939036581003	-0.0744897711112177	0.0194086640758193	-0.00759843347197128	-0.127190085801421	-0.0720455309948466	0.00644147903569197	-0.0740555358442232	0.080066942630433
127687	-0.00788174042072664	-0.211353342126212	-0.0240930279944123	0.169417613666713	-0.00443092377970197	0.0815681141801263	0.0035773122221846	0.146269251055743	-0.0228432137311763
51118	0.510014913410969	-0.431685623905737	0.522350289247559	-0.423847672394246	0.288531670784231	0.335793431538522	0.193517391372297	-0.0783420091860608	0.528768546881726
79647	0.741482597973235	-0.599291841040419	0.72264791049915	-0.682603186075973	0.46349505276925	0.408829273139146	0.409774090876259	-0.0339159857707031	0.593972246493283
4725	0.704384955737571	-0.607103440814593	0.73124029004772	-0.567608971779943	0.407542051044258	0.376013591430947	0.321628406522071	-0.0839683206713814	0.580096206086659
23499	0.677017214395557	-0.588577737914142	0.637136831848984	-0.557388720846405	0.423151755993467	0.616715250082496	0.288056401087925	-0.0964731254072787	0.486286178317994
84879	-0.317398997996845	0.33220781793238	-0.275472999840538	0.282862781832413	-0.224190439620737	-0.148946816425404	-0.189981168191483	0.211820701667237	-0.214029798290026
10487	0.792173942416918	-0.646764486605149	0.789041169829711	-0.711355282671085	0.600101031221275	0.668907262123917	0.418306907622255	0.0598495267506504	0.509955372841343
6018	0.603292818634323	-0.413870397000424	0.583177815144801	-0.63357019546765	0.330334985286292	0.402757201348539	0.224156283364156	-0.0701619940478854	0.544120394235027
127391	-0.785080077724625	0.705369262572481	-0.756484263425096	0.662253552142792	-0.507710655586965	-0.560565076514889	-0.41967076386968	0.022057885899674	-0.511609948603708
10269	0.581861069227376	-0.46363137611977	0.606779122992132	-0.532811740651933	0.387109129908281	0.41460576052088	0.309803807507636	0.173894603521191	0.421818047962393
64744	0.487071522945685	-0.373429584098373	0.495916353991222	-0.457096576077702	0.753304782205316	0.298660694365865	0.47351858264498	0.0514636383610877	0.271703798726258
339559	-0.170683082903617	0.113823077970097	-0.20812095105111	0.23183699689674	-0.153340723510019	-0.158917287816551	-0.0773654543751152	-0.324999469194797	-0.0813506034812645
64789	-0.26446448229293	0.167087538246634	-0.263618959856355	0.301338499147136	-0.223413417437316	-0.30671016349145	-0.161358703335741	-0.258830221116735	-0.100369622459972
127396	-0.505627305051233	0.500502230310979	-0.498208104190789	0.442058636809618	-0.354509403150555	-0.428943524490476	-0.234262071548098	-0.0446303790045299	-0.254760058294794
407031	-0.28504118455254	0.40159534703121	-0.318845134588613	0.115647176297699	-0.227660562774551	-0.192643791810312	-0.157660084048865	-0.0575329992543405	-0.130595474900058
9132	-0.0215859244119174	-0.04953001205343	-0.0488397992099376	0.0874874933525796	-0.0986914445472872	-0.12947283761054	-0.142213198053612	-0.059895962388291	-0.0603685398317407
1503	0.372536317467914	-0.325751837167243	0.375091590770185	-0.275218340767065	-0.120646863919654	-0.0664685168908878	-0.0525684227865696	-0.291463391564614	0.504745636185479
100507178	0.0894290678189514	-0.22685237343853	0.0359915657830045	0.0361755964951594	-0.108730238123616	-0.0363606304539207	-0.0141760954995863	-0.0581705054522144	-0.018059029404802
100132074	-0.0661318739195505	-0.167012023513084	-0.110394397252977	0.269875673500251	-0.123789372971989	-0.00739604171369173	-0.0699856266889957	-0.0600910995408145	-0.078731683254854
2981	-0.321571579727995	0.42630509977591	-0.318208868559373	0.18198186671383	-0.279032485400239	-0.179508789703812	-0.25737725777074	0.0205319090800454	-0.21398204913756
10465	0.250555910958604	-0.140819888990994	0.254973088110332	-0.271098013364184	0.17949515671492	0.0827036845773148	0.187153501183875	-0.043215265091622	0.308344443645583
4904	0.792410584067322	-0.697775568246349	0.806728812752267	-0.680353057306557	0.451116710125636	0.38702391846243	0.355852026049728	-0.163575642721882	0.688650714897302
